ts,venue,symbol,module,side,entry,stop_x,tp,target_r_multiple_x,timeout_bars_x,rule_reasons,veto_reasons,candidate__atr15,candidate__signal_risk,candidate__signal_risk_pct,candidate_id,signal_entry,signal_tp,entry_ts,executed_entry,stop_y,executed_tp,exit_ts,executed_exit,target_r_multiple_y,timeout_bars_y,tp_before_sl_within_horizon,tp1_before_sl_within_12h,mfe_r_24h,mae_r_24h,net_r_24h_timeout,minutes_to_tp_or_sl,outcome,entry_source,path_source,y,realized_r,holding_minutes,trend_bybit__ret_15m_1,trend_bybit__ret_1h_4,trend_bybit__ret_4h_6,trend_bybit__ema50_4h_gap,trend_bybit__ema50_4h_slope,trend_bybit__ema200_4h_slope,trend_bybit__adx14_4h,trend_bybit__atr_pctile_90d,trend_bybit__breakout_age_1h,trend_bybit__impulse_atr_1h,trend_bybit__pullback_depth_frac,trend_bybit__pullback_bars,trend_bybit__dist_to_breakout_level,trend_bybit__dist_to_ema50_4h,ts_dt,p,selection_scope,split_kind,budget_per_week,threshold,model_key,portfolio_mode,selection_policy,cooldown_minutes,trade_index,cumulative_r,equity_peak_r,drawdown_r,signal_risk,risk_pct,notional_usd,risk_usd,pnl_usd,cumulative_pnl_usd,equity_peak_pnl_usd,drawdown_pnl_usd
1752122700000,bybit,BTCUSDT,continuation_v1,long,111110.9,110739.33766121065,111606.31645170673,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],186.43290343829054,371.5623387893429,0.003344067402832152,continuation_v1:long:BTCUSDT:1752122700000,111110.9,111606.31645170673,1752123600000,111122.01109,110739.33766121065,111632.24232837305,1752150600000,110739.33766121065,1.3333333333,96,False,False,0.7818387363515967,1.0745744519051976,14.394751491962808,465.0,sl,bar_open,trade_bars,0,-1.0,465.0,0.0008990091981790904,-0.0016536327316771793,0.025049717207416222,0.022355265141180004,0.003888516893535865,0.0018176610781468483,19.399139649453552,25.555555555555554,8.0,3.4730456603583915,0.43195739014647005,8.0,0.012284123339834294,0.023104044666289396,2025-07-10 04:45:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,11,-4.883382794343814,0.11537079242699316,4.998753586770807,382.6734287893487,0.0034437230305291505,5000.0,17.218615152645754,-17.218615152645754,-139.81578525270214,6.107117636167491,145.92290288886963
1752129000000,bybit,BTCUSDT,continuation_v1,long,111229.6,110663.13024405658,111984.89300790569,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],172.98601584913487,566.469755943428,0.0050927968449354126,continuation_v1:long:BTCUSDT:1752129000000,111229.6,111984.89300790569,1752129900000,111240.72296,110663.13024405658,112010.84658123864,1752155100000,110663.13024405658,1.3333333333,96,False,False,0.31246418976252593,1.367439266802272,11.903503715018267,435.0,sl,bar_open,trade_bars,0,-1.0,435.0,0.0011674177924554385,-0.0010093940217243969,0.025049717207416222,0.022355265141180004,0.003888516893535865,0.0018176610781468483,19.399139649453552,25.555555555555554,10.0,3.4730456603583915,0.4240568131380356,10.0,0.013338176168933501,0.024146550886739015,2025-07-10 06:30:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,12,-5.883382794343814,0.11537079242699316,5.998753586770807,577.5927159434214,0.0051922776171736355,5000.0,25.961388085868176,-25.961388085868176,-165.77717333857032,6.107117636167491,171.8842909747378
1752180300000,bybit,BTCUSDT,continuation_v1,long,113537.3,112696.69868403026,114658.1017545983,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],326.80350925268425,840.6013159697468,0.007403745870033432,continuation_v1:long:BTCUSDT:1752180300000,113537.3,114658.1017545983,1752181200000,113548.65373,112696.69868403026,114684.5937912646,1752183000000,114684.5937912646,1.3333333333,96,True,True,5.103609973987265,0.2449116663925648,4.972969278182342,45.0,tp,bar_open,trade_bars,1,1.3333333333,45.0,0.001328198104363354,0.016955940775436495,0.013829579615872722,0.03737692175178641,0.0052754101145151555,0.0022794136063613024,27.336726298188623,35.0,2.0,1.7588020276620633,0.495836764571328,2.0,0.007406376582849942,0.03983483144652255,2025-07-10 20:45:00+00:00,0.42857142857142855,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,13,-4.550049461043814,0.11537079242699316,4.665420253470807,851.9550459697493,0.007502995570476407,5000.0,37.51497785238203,50.019970468592206,-115.75720286997812,6.107117636167491,121.8643205061456
1752182100000,bybit,BTCUSDT,continuation_v1,long,113614.3,112903.74408214854,114561.70789044494,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],317.61578093726365,710.5559178514741,0.006254106374386623,continuation_v1:long:BTCUSDT:1752182100000,113614.3,114561.70789044494,1752183000000,113625.66143000001,112903.74408214854,114588.21789377791,1752183000000,114588.21789377791,1.3333333333,96,True,True,5.916243158183146,0.11921230353603861,5.529356763457712,15.0,tp,bar_open,trade_bars,1,1.3333333333,15.0,0.0015735773009930565,0.007378002752986168,0.013829579615872722,0.03737692175178641,0.0052754101145151555,0.0022794136063613024,27.336726298188623,35.0,3.0,1.7588020276620633,0.3234513679202097,3.0,0.008079088635849612,0.040485565711299236,2025-07-10 21:15:00+00:00,0.5,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,14,-3.2167161277438145,0.11537079242699316,3.332086920170808,721.9173478514713,0.006353471027283869,5000.0,31.767355136419344,42.35647351416688,-73.40072935581124,6.107117636167491,79.50784699197872
1752183000000,bybit,BTCUSDT,continuation_v1,long,115693.0,111904.99361199504,120743.67518388033,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],606.1503680131727,3788.0063880049493,0.0327418805632575,continuation_v1:long:BTCUSDT:1752183000000,115693.0,120743.67518388033,1752183900000,115704.5693,111904.99361199504,120770.6702172133,1752269400000,117819.0,1.3333333333,96,False,False,0.8278110395141274,0.13279622290270435,0.5564912699792065,,timeout,bar_open,trade_bars,0,0.5564912699792065,1440.0,0.018296112373178408,0.007378002752986168,0.013829579615872722,0.03737692175178641,0.0052754101145151555,0.0022794136063613024,27.336726298188623,35.0,3.0,1.7588020276620633,0.3234513679202097,3.0,0.02590130777142961,0.05772552538522868,2025-07-10 21:30:00+00:00,0.42857142857142855,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,15,-2.660224857764608,0.11537079242699316,2.7755956501916015,3799.5756880049594,0.03283859670358722,5000.0,164.1929835179361,91.37196191957119,17.971232563759955,17.971232563759955,0.0
1752197400000,bybit,BTCUSDT,continuation_v1,long,115920.0,114675.8707886767,117578.8389483896,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],437.6778968621774,1244.1292113233067,0.010732653651857374,continuation_v1:long:BTCUSDT:1752197400000,115920.0,117578.8389483896,1752198300000,115931.592,114675.8707886767,117605.88694838923,1752212700000,117605.88694838923,1.3333333333,96,True,True,1.7171868887423012,0.19613589209061183,1.3764265383225913,255.0,tp,bar_open,trade_bars,1,1.3333333333,255.0,0.002573895715709096,0.01868545908787156,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,3.0,3.1463568940782722,0.5700199639674749,3.0,0.018380779848171127,0.05721090968945282,2025-07-11 01:30:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,16,-1.3268915244646082,0.11537079242699316,1.4422623168916013,1255.7212113233109,0.010831570494807928,5000.0,54.157852474039636,72.21046996358092,90.18170252734087,90.18170252734087,0.0
1752198300000,bybit,BTCUSDT,continuation_v1,long,115978.0,114764.25055377121,117596.33259493127,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],414.66518994345046,1213.749446228794,0.010465342101336409,continuation_v1:long:BTCUSDT:1752198300000,115978.0,117596.33259493127,1752199200000,115989.5978,114764.25055377121,117623.3941282642,1752212700000,117623.3941282642,1.3333333333,96,True,True,1.712414343328281,0.24833597246537858,1.2918804892833073,240.0,tp,bar_open,trade_bars,1,1.3333333333,240.0,0.000500345065562513,0.01868545908787156,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,3.0,3.1463568940782722,0.5700199639674749,3.0,0.018871682560485586,0.057682393653980674,2025-07-11 01:45:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,17,0.006441808835391694,0.11537079242699316,0.10892898359160147,1225.34724622879,0.010564285672769097,5000.0,52.821428363845484,70.42857115003326,160.61027367737415,160.61027367737415,0.0
1752201000000,bybit,BTCUSDT,continuation_v1,long,116257.6,115158.76599093853,117722.71201204536,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],389.4240241639079,1098.8340090614874,0.009451717643074408,continuation_v1:long:BTCUSDT:1752201000000,116257.6,117722.71201204536,1752201900000,116269.22576,115158.76599093853,117749.83878537829,1752212700000,117749.83878537829,1.3333333333,96,True,True,1.6377668877973646,0.04432917010726574,1.288722275107273,195.0,tp,bar_open,trade_bars,1,1.3333333333,195.0,0.0026528676153514397,-0.0043406131985553875,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,4.0,3.1463568940782722,0.4732921069289582,4.0,0.021231300147259213,0.059948671323004916,2025-07-11 02:30:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,18,1.3397751421353916,1.3397751421353916,0.0,1110.4597690614755,0.009550762566817625,5000.0,47.75381283408812,63.67175044385903,224.28202412123318,224.28202412123318,0.0
1752201900000,bybit,BTCUSDT,continuation_v1,long,116465.7,115150.13270587151,118219.7897254608,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],386.5794510093435,1315.5672941284938,0.011295748826723179,continuation_v1:long:BTCUSDT:1752201900000,116465.7,118219.7897254608,1752202800000,116477.34657,115150.13270587151,118246.9650554604,1752213600000,118246.9650554604,1.3333333333,96,True,True,1.438843792710063,0.09368992696715578,0.8830177725498468,195.0,tp,bar_open,trade_bars,1,1.3333333333,195.0,0.0017899905038465391,-0.0043406131985553875,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,4.0,3.1463568940782722,0.4732921069289582,4.0,0.02298015638939185,0.061628347669754856,2025-07-11 02:45:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,19,2.6731084754353915,2.6731084754353915,0.0,1327.2138641284837,0.011394609365786514,5000.0,56.97304682893257,75.96406243667765,300.2460865579108,300.2460865579108,0.0
1752202800000,bybit,BTCUSDT,continuation_v1,long,116634.9,115065.95804830926,118726.82260220201,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],385.4452045086769,1568.9419516907365,0.013451736587339952,continuation_v1:long:BTCUSDT:1752202800000,116634.9,118726.82260220201,1752203700000,116646.56348999999,115065.95804830926,118754.03741220161,1752227100000,118754.03741220161,1.3333333333,96,True,True,1.3939826169668015,0.1857285077330681,0.5860643558262919,405.0,tp,bar_open,trade_bars,1,1.3333333333,405.0,0.001452788245809744,0.005546958182280459,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,5.0,3.1463568940782722,0.3072016360714819,5.0,0.02439750023363497,0.06298962532827966,2025-07-11 03:00:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,20,4.006441808735391,4.006441808735391,0.0,1580.6054416907282,0.013550381549184963,5000.0,67.75190774592481,90.33587699230802,390.5819635502188,390.5819635502188,0.0
1752206400000,bybit,BTCUSDT,continuation_v1,long,116853.2,115971.05642128957,118029.39143825116,1.3333333333,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],351.582876561128,882.1435787104274,0.007549160645240588,continuation_v1:long:BTCUSDT:1752206400000,116853.2,118029.39143825116,1752207300000,116864.88532,115971.05642128957,118056.65718491745,1752212700000,118056.65718491745,1.3333333333,96,True,True,1.3682872435255709,0.4517478911037171,0.9930476417585085,105.0,tp,bar_open,trade_bars,1,1.3333333333,105.0,0.00253694528451609,0.007441152305239784,0.052486899441390955,0.06220127910931835,0.008625946517115013,0.0032189898429215713,34.17427775414738,79.44444444444444,6.0,3.1463568940782722,0.2540536592491604,6.0,0.026220077841257187,0.06220127910931835,2025-07-11 04:00:00+00:00,0.6666666666666666,event,final,3,0.42857142857142855,baseline,one_position_at_a_time,first_signal,0,21,5.339775142035391,5.339775142035391,0.0,893.8288987104315,0.007648395805660057,5000.0,38.241979028300285,50.98930536979231,441.5712689200111,441.5712689200111,0.0
